timestamp,price,size,side,exchange_timestamp
1757015373.477347,4271.5,0.0541,bid,1757015373079
1757015373.477347,4271.6,210.009,ask,1757015373079
1757015373.6007721,4271.5,0.0541,bid,1757015373172
1757015373.6007721,4271.6,686.0887,ask,1757015373172
1757015373.6962633,4271.5,0.0541,bid,1757015373276
1757015373.6962633,4271.6,1045.9891,ask,1757015373276
1757015373.800065,4271.5,0.0541,bid,1757015373473
1757015373.800065,4271.6,909.5257,ask,1757015373473
1757015374.0487814,4271.5,0.0541,bid,1757015373628
1757015374.0487814,4271.6,585.6057,ask,1757015373628
1757015374.0811708,4271.5,0.0541,bid,1757015373738
1757015374.0811708,4271.6,518.454,ask,1757015373738
1757015374.189679,4271.5,0.0541,bid,1757015373849
1757015374.189679,4271.6,459.9175,ask,1757015373849
1757015374.326879,4271.5,0.0541,bid,1757015373948
1757015374.326879,4271.6,394.3754,ask,1757015373948
1757015374.395483,4271.5,0.0541,bid,1757015374085
1757015374.395483,4271.6,388.9815,ask,1757015374085
1757015374.490152,4271.5,0.0541,bid,1757015374169
1757015374.490152,4271.6,372.6719,ask,1757015374169
1757015374.6041944,4271.5,2.3951,bid,1757015374295
1757015374.6041944,4271.6,299.9563,ask,1757015374295
1757015374.694373,4271.5,2.3951,bid,1757015374349
1757015374.694373,4271.6,294.4563,ask,1757015374349
1757015374.732252,4271.5,0.0541,bid,1757015374421
1757015374.732252,4271.6,289.239,ask,1757015374421
1757015374.9120862,4271.4,0.0541,bid,1757015374564
1757015374.9120862,4271.5,113.29,ask,1757015374564
1757015374.9759967,4271.4,0.0541,bid,1757015374647
1757015374.9759967,4271.5,455.0581,ask,1757015374647
1757015375.0979478,4271.4,0.0541,bid,1757015374750
1757015375.0979478,4271.5,445.9537,ask,1757015374750
1757015375.1213973,4271.4,0.0541,bid,1757015374823
1757015375.1213973,4271.5,441.846,ask,1757015374823
1757015375.2687185,4271.4,0.0541,bid,1757015374879
1757015375.2687185,4271.5,365.0838,ask,1757015374879
1757015375.3671386,4271.4,0.0541,bid,1757015374954
1757015375.3671386,4271.5,272.4935,ask,1757015374954
1757015375.5017197,4271.4,0.0541,bid,1757015375047
1757015375.5017197,4271.5,300.3721,ask,1757015375047
1757015375.5424988,4271.4,0.0541,bid,1757015375152
1757015375.5424988,4271.5,323.4442,ask,1757015375152
1757015375.6153498,4271.4,0.0541,bid,1757015375297
1757015375.6153498,4271.5,330.2887,ask,1757015375297
1757015375.677876,4271.4,0.0541,bid,1757015375370
1757015375.677876,4271.5,317.0019,ask,1757015375370
1757015375.7871256,4271.4,0.0541,bid,1757015375436
1757015375.7871256,4271.5,278.7952,ask,1757015375436
1757015375.7871256,4271.4,0.0541,bid,1757015375491
1757015375.7871256,4271.5,290.4992,ask,1757015375491
1757015375.9054961,4271.4,1.2307,bid,1757015375638
1757015375.9054961,4271.5,249.9964,ask,1757015375638
1757015375.9724631,4271.4,9.0177,bid,1757015375715
1757015375.9724631,4271.5,143.3237,ask,1757015375715
1757015376.0336573,4271.4,9.0177,bid,1757015375774
1757015376.0336573,4271.5,136.9485,ask,1757015375774
1757015376.098876,4271.4,9.0177,bid,1757015375839
1757015376.098876,4271.5,136.1529,ask,1757015375839
1757015376.1873605,4271.4,9.0177,bid,1757015375904
1757015376.1873605,4271.5,136.7439,ask,1757015375904
1757015376.8282275,4271.4,9.0177,bid,1757015376107
1757015376.8282275,4271.5,134.7812,ask,1757015376107
1757015376.8287644,4271.4,9.0177,bid,1757015376372
1757015376.8287644,4271.5,134.6839,ask,1757015376372
1757015377.0408185,4271.4,14.8698,bid,1757015376675
1757015377.0408185,4271.5,134.6839,ask,1757015376675
1757015377.1300464,4271.4,9.3698,bid,1757015376799
1757015377.1300464,4271.5,134.7526,ask,1757015376799
1757015377.2268097,4271.4,14.8698,bid,1757015376888
1757015377.2268097,4271.5,134.7526,ask,1757015376888
1757015377.4098122,4271.4,14.8113,bid,1757015377024
1757015377.4098122,4271.5,134.7526,ask,1757015377024
1757015377.4525833,4271.4,3.4592,bid,1757015377112
1757015377.4525833,4271.5,134.7526,ask,1757015377112
1757015377.830227,4271.4,1.1181,bid,1757015377507
1757015377.830227,4271.5,138.6626,ask,1757015377507
1757015377.8945477,4271.4,3.4592,bid,1757015377570
1757015377.8945477,4271.5,138.0659,ask,1757015377570
1757015378.2288961,4271.4,3.4592,bid,1757015377911
1757015378.2288961,4271.5,137.9559,ask,1757015377911
1757015378.3284786,4271.4,9.3112,bid,1757015377983
1757015378.3284786,4271.5,134.1559,ask,1757015377983
1757015378.4442472,4271.4,3.4287,bid,1757015378109
1757015378.4442472,4271.5,134.1524,ask,1757015378109
1757015378.516932,4271.4,3.4287,bid,1757015378184
1757015378.516932,4271.5,134.8981,ask,1757015378184
1757015379.0216684,4271.4,3.4287,bid,1757015378602
1757015379.0216684,4271.5,140.689,ask,1757015378602
1757015379.1887975,4271.4,3.4287,bid,1757015378729
1757015379.1887975,4271.5,134.5476,ask,1757015378729
1757015379.3997962,4271.4,3.4287,bid,1757015379064
1757015379.3997962,4271.5,134.3076,ask,1757015379064
1757015379.505144,4271.4,4.2579,bid,1757015379215
1757015379.505144,4271.5,134.3076,ask,1757015379215
1757015379.583106,4271.4,3.4287,bid,1757015379331
1757015379.583106,4271.5,134.3076,ask,1757015379331
1757015379.7317228,4271.4,13.3387,bid,1757015379362
1757015379.7317228,4271.5,88.6549,ask,1757015379362
1757015379.764445,4271.4,114.8155,bid,1757015379416
1757015379.764445,4271.5,71.4389,ask,1757015379416
1757015379.8763754,4271.4,203.0224,bid,1757015379553
1757015379.8763754,4271.5,69.2458,ask,1757015379553
1757015379.9198558,4271.4,130.1182,bid,1757015379603
1757015379.9198558,4271.5,40.087,ask,1757015379603
1757015380.1995118,4271.4,260.0327,bid,1757015379818
1757015380.1995118,4271.5,40.087,ask,1757015379818
1757015380.2563925,4271.4,256.2335,bid,1757015379957
1757015380.2563925,4271.5,39.847,ask,1757015379957
1757015380.4330652,4271.4,250.6235,bid,1757015380072
1757015380.4330652,4271.5,51.5814,ask,1757015380072
1757015380.4473426,4271.4,175.2782,bid,1757015380159
1757015380.4473426,4271.5,57.4208,ask,1757015380159
1757015380.4905236,4271.4,172.9371,bid,1757015380212
1757015380.4905236,4271.5,64.0465,ask,1757015380212
1757015380.5462031,4271.4,87.701,bid,1757015380273
1757015380.5462031,4271.5,64.0465,ask,1757015380273
1757015380.6674857,4271.4,10.4548,bid,1757015380359
1757015380.6674857,4271.5,64.0465,ask,1757015380359
1757015381.10297,4271.4,10.4548,bid,1757015380804
1757015381.10297,4271.5,63.1261,ask,1757015380804
1757015381.1827033,4271.4,107.7379,bid,1757015380864
1757015381.1827033,4271.5,66.6377,ask,1757015380864
1757015381.6622994,4271.4,123.8671,bid,1757015381040
1757015381.6622994,4271.5,60.6992,ask,1757015381040
1757015382.0478246,4271.4,119.2994,bid,1757015381367
1757015382.0478246,4271.5,45.7961,ask,1757015381367
1757015382.0478246,4271.4,119.2994,bid,1757015381574
1757015382.0478246,4271.5,48.4615,ask,1757015381574
1757015382.1631572,4271.4,132.1756,bid,1757015381706
1757015382.1631572,4271.5,44.9499,ask,1757015381706
1757015382.209418,4271.4,216.5825,bid,1757015381904
1757015382.209418,4271.5,44.9499,ask,1757015381904
1757015382.501902,4271.4,269.2518,bid,1757015382059
1757015382.501902,4271.5,42.6095,ask,1757015382059
1757015382.5925853,4271.4,269.2518,bid,1757015382177
1757015382.5925853,4271.5,39.0979,ask,1757015382177
1757015382.6887815,4271.4,367.5684,bid,1757015382365
1757015382.6887815,4271.5,39.0979,ask,1757015382365
1757015383.0803912,4271.4,367.8086,bid,1757015382699
1757015383.0803912,4271.5,39.0979,ask,1757015382699
1757015383.376755,4271.4,367.8086,bid,1757015383108
1757015383.376755,4271.5,44.9813,ask,1757015383108
1757015383.4960415,4271.4,250.3991,bid,1757015383175
1757015383.4960415,4271.5,50.9506,ask,1757015383175
1757015383.5902574,4271.4,197.7298,bid,1757015383305
1757015383.5902574,4271.5,51.7242,ask,1757015383305
1757015383.641216,4271.4,196.9006,bid,1757015383368
1757015383.641216,4271.5,51.7242,ask,1757015383368
1757015383.6938703,4271.4,196.6604,bid,1757015383447
1757015383.6938703,4271.5,63.4282,ask,1757015383447
1757015383.7884572,4271.4,100.6841,bid,1757015383509
1757015383.7884572,4271.5,63.4282,ask,1757015383509
1757015383.844328,4271.4,3.5458,bid,1757015383566
1757015383.844328,4271.5,68.1105,ask,1757015383566
1757015383.9914503,4271.4,3.5458,bid,1757015383710
1757015383.9914503,4271.5,71.6221,ask,1757015383710
1757015384.2857497,4271.4,7.0568,bid,1757015383970
1757015384.2857497,4271.5,95.6159,ask,1757015383970
1757015384.3953118,4271.4,6.9728,bid,1757015384057
1757015384.3953118,4271.5,95.6159,ask,1757015384057
1757015384.4119153,4271.4,9.3139,bid,1757015384113
1757015384.4119153,4271.5,95.6159,ask,1757015384113
1757015384.4456346,4271.4,9.3139,bid,1757015384193
1757015384.4456346,4271.5,96.4762,ask,1757015384193
1757015384.7094731,4271.4,106.597,bid,1757015384383
1757015384.7094731,4271.5,95.6159,ask,1757015384383
1757015385.375087,4271.4,9.3139,bid,1757015385120
1757015385.375087,4271.5,96.4786,ask,1757015385120
1757015385.443527,4271.4,9.3139,bid,1757015385225
1757015385.443527,4271.5,89.7325,ask,1757015385225
1757015385.806549,4271.4,1.1207,bid,1757015385468
1757015385.806549,4271.5,94.3963,ask,1757015385468
1757015385.8855355,4271.4,1.1207,bid,1757015385576
1757015385.8855355,4271.5,105.9835,ask,1757015385576
1757015386.083825,4271.4,1.1207,bid,1757015385815
1757015386.083825,4271.5,111.5522,ask,1757015385815
1757015386.1364605,4271.4,3.4618,bid,1757015385870
1757015386.1364605,4271.5,111.5522,ask,1757015385870
1757015386.2944114,4271.4,3.4618,bid,1757015386003
1757015386.2944114,4271.5,117.4052,ask,1757015386003
1757015386.7017472,4271.4,3.4618,bid,1757015386066
1757015386.7017472,4271.5,108.1052,ask,1757015386066
1757015386.995058,4271.4,9.3137,bid,1757015386249
1757015386.995058,4271.5,90.5482,ask,1757015386249
1757015386.995058,4271.4,9.3138,bid,1757015386495
1757015386.995058,4271.5,90.5482,ask,1757015386495
1757015387.0031989,4271.4,10.143,bid,1757015386566
1757015387.0031989,4271.5,90.5482,ask,1757015386566
1757015387.0031989,4271.4,4.1739,bid,1757015386673
1757015387.0031989,4271.5,108.1186,ask,1757015386673
1757015387.469267,4271.4,4.1739,bid,1757015387024
1757015387.469267,4271.5,113.6186,ask,1757015387024
1757015387.4844716,4271.4,3.3447,bid,1757015387076
1757015387.4844716,4271.5,113.6186,ask,1757015387076
1757015387.56298,4271.4,3.3447,bid,1757015387229
1757015387.56298,4271.5,113.7286,ask,1757015387229
1757015387.655698,4271.4,1.0036,bid,1757015387311
1757015387.655698,4271.5,117.4599,ask,1757015387311
1757015387.8330104,4271.4,1.0036,bid,1757015387491
1757015387.8330104,4271.5,126.8373,ask,1757015387491
1757015388.1117058,4271.4,1.0036,bid,1757015387680
1757015388.1117058,4271.5,144.6774,ask,1757015387680
1757015388.184194,4271.4,1.0036,bid,1757015387881
1757015388.184194,4271.5,146.8774,ask,1757015387881
1757015388.2739153,4271.4,1.0036,bid,1757015388009
1757015388.2739153,4271.5,147.1673,ask,1757015388009
1757015388.5498645,4271.3,0.0541,bid,1757015388283
1757015388.5498645,4271.5,147.1673,ask,1757015388283
1757015388.5824716,4271.3,0.0541,bid,1757015388355
1757015388.5824716,4271.4,193.8392,ask,1757015388355
1757015388.7066305,4271.3,0.0541,bid,1757015388419
1757015388.7066305,4271.4,461.5782,ask,1757015388419
1757015388.74502,4271.3,0.0541,bid,1757015388468
1757015388.74502,4271.4,641.8821,ask,1757015388468
1757015388.8135073,4271.3,0.0541,bid,1757015388557
1757015388.8135073,4271.4,854.5245,ask,1757015388557
1757015388.9477627,4271.3,0.0541,bid,1757015388619
1757015388.9477627,4271.4,698.4976,ask,1757015388619
1757015389.0232375,4271.3,0.0541,bid,1757015388685
1757015389.0232375,4271.4,691.1226,ask,1757015388685
1757015389.1010792,4271.3,0.0541,bid,1757015388753
1757015389.1010792,4271.4,552.4474,ask,1757015388753
1757015389.1010792,4271.3,0.0541,bid,1757015388818
1757015389.1010792,4271.4,515.0957,ask,1757015388818
1757015389.150914,4271.3,0.0541,bid,1757015388875
1757015389.150914,4271.4,432.6319,ask,1757015388875
1757015389.2036912,4271.2,0.0541,bid,1757015388964
1757015389.2036912,4271.3,65.055,ask,1757015388964
1757015389.3414776,4271.2,0.0541,bid,1757015389021
1757015389.3414776,4271.3,207.2926,ask,1757015389021
1757015389.3775568,4271.2,0.0541,bid,1757015389087
1757015389.3775568,4271.3,432.6327,ask,1757015389087
1757015389.4535344,4271.2,0.0541,bid,1757015389165
1757015389.4535344,4271.3,557.3938,ask,1757015389165
1757015389.6223767,4271.2,0.0541,bid,1757015389247
1757015389.6223767,4271.3,647.3508,ask,1757015389247
1757015389.7041261,4271.2,0.0016,bid,1757015389322
1757015389.7041261,4271.3,472.0515,ask,1757015389322
1757015389.7817152,4271.2,0.0016,bid,1757015389446
1757015389.7817152,4271.3,426.191,ask,1757015389446
1757015389.8353558,4271.2,0.0016,bid,1757015389531
1757015389.8353558,4271.3,402.5625,ask,1757015389531
1757015389.9022486,4271.2,0.0016,bid,1757015389647
1757015389.9022486,4271.3,389.2445,ask,1757015389647
1757015390.0507836,4271.1,0.0016,bid,1757015389701
1757015390.0507836,4271.2,4.6825,ask,1757015389701
1757015390.0705135,4271.1,0.0016,bid,1757015389771
1757015390.0705135,4271.2,186.8952,ask,1757015389771
1757015390.166893,4271.1,0.0016,bid,1757015389848
1757015390.166893,4271.2,328.7151,ask,1757015389848
1757015390.1960263,4271.1,0.0016,bid,1757015389912
1757015390.1960263,4271.2,562.0488,ask,1757015389912
1757015390.450027,4271.1,0.0016,bid,1757015390051
1757015390.450027,4271.2,972.2364,ask,1757015390051
1757015390.4686198,4271.1,0.0016,bid,1757015390169
1757015390.4686198,4271.2,787.3852,ask,1757015390169
1757015390.6470752,4271.1,0.0016,bid,1757015390339
1757015390.6470752,4271.2,369.3417,ask,1757015390339
1757015390.7381797,4271.1,0.0016,bid,1757015390471
1757015390.7381797,4271.2,370.8176,ask,1757015390471
1757015390.9330552,4271.1,0.0016,bid,1757015390538
1757015390.9330552,4271.2,294.8269,ask,1757015390538
1757015391.1053345,4271.1,0.0016,bid,1757015390674
1757015391.1053345,4271.2,295.5242,ask,1757015390674
1757015391.2043386,4271.1,0.0016,bid,1757015390859
1757015391.2043386,4271.2,313.8555,ask,1757015390859
1757015391.2545881,4271.1,0.0016,bid,1757015390914
1757015391.2545881,4271.2,313.9329,ask,1757015390914
1757015391.2881682,4271.1,0.0016,bid,1757015390982
1757015391.2881682,4271.2,311.6711,ask,1757015390982
1757015391.8171751,4271.0,0.0703,bid,1757015391090
1757015391.8171751,4271.1,343.0257,ask,1757015391090
1757015392.2131135,4271.0,0.0703,bid,1757015391291
1757015392.2131135,4271.1,688.3622,ask,1757015391291
1757015392.2631438,4271.0,0.0703,bid,1757015391453
1757015392.2631438,4271.1,919.913,ask,1757015391453
1757015392.3609705,4271.0,0.0703,bid,1757015391697
1757015392.3609705,4271.1,670.5848,ask,1757015391697
1757015392.3609705,4271.0,0.0703,bid,1757015391786
1757015392.3609705,4271.1,358.2167,ask,1757015391786
1757015392.3614979,4271.0,0.0703,bid,1757015391924
1757015392.3614979,4271.1,354.114,ask,1757015391924
1757015392.3786395,4271.0,0.0703,bid,1757015391989
1757015392.3786395,4271.1,326.184,ask,1757015391989
1757015392.500022,4271.0,0.0675,bid,1757015392046
1757015392.500022,4271.1,292.655,ask,1757015392046
1757015392.536294,4271.0,2.4088,bid,1757015392201
1757015392.536294,4271.1,273.2117,ask,1757015392201
1757015392.6043167,4271.0,2.4088,bid,1757015392305
1757015392.6043167,4271.1,257.8017,ask,1757015392305
1757015392.6931136,4271.0,2.4088,bid,1757015392373
1757015392.6931136,4271.1,243.8329,ask,1757015392373
1757015392.6973796,4271.0,2.4088,bid,1757015392423
1757015392.6973796,4271.1,207.9965,ask,1757015392423
1757015392.759758,4271.0,2.4088,bid,1757015392504
1757015392.759758,4271.1,207.9578,ask,1757015392504
1757015392.9127116,4271.0,2.4088,bid,1757015392584
1757015392.9127116,4271.1,194.8561,ask,1757015392584
1757015392.9427962,4271.0,2.4088,bid,1757015392637
1757015392.9427962,4271.1,198.1944,ask,1757015392637
1757015393.061736,4271.0,2.4088,bid,1757015392782
1757015393.061736,4271.1,197.9832,ask,1757015392782
1757015393.190941,4271.0,2.4088,bid,1757015392913
1757015393.190941,4271.1,190.8382,ask,1757015392913
1757015393.406499,4271.0,0.0675,bid,1757015393040
1757015393.406499,4271.1,198.6589,ask,1757015393040
1757015393.4993658,4271.0,0.0675,bid,1757015393114
1757015393.4993658,4271.1,204.9746,ask,1757015393114
1757015393.5067267,4271.0,0.0675,bid,1757015393171
1757015393.5067267,4271.1,204.8646,ask,1757015393171
1757015393.5140457,4271.0,2.4088,bid,1757015393306
1757015393.5140457,4271.1,204.8646,ask,1757015393306
1757015393.7190888,4271.0,2.4088,bid,1757015393450
1757015393.7190888,4271.1,204.9746,ask,1757015393450
1757015393.780152,4271.0,0.0675,bid,1757015393535
1757015393.780152,4271.1,210.4746,ask,1757015393535
1757015393.884366,4271.0,0.0675,bid,1757015393591
1757015393.884366,4271.1,220.2746,ask,1757015393591
1757015394.1461196,4271.0,0.0675,bid,1757015393856
1757015394.1461196,4271.1,222.4746,ask,1757015393856
1757015395.0622048,4271.0,0.0675,bid,1757015394733
1757015395.0622048,4271.1,222.7146,ask,1757015394733
1757015395.276074,4270.7,81.9657,bid,1757015394997
1757015395.276074,4271.1,222.7146,ask,1757015394997
1757015395.370456,4270.7,81.9657,bid,1757015395068
1757015395.370456,4270.8,200.9456,ask,1757015395068
1757015395.4009283,4270.7,81.9657,bid,1757015395147
1757015395.4009283,4270.8,261.4941,ask,1757015395147
1757015395.5031927,4270.7,5.853,bid,1757015395199
1757015395.5031927,4270.8,340.5809,ask,1757015395199
1757015395.5874481,4270.6,86.5436,bid,1757015395278
1757015395.5874481,4270.8,362.8613,ask,1757015395278
1757015395.5919924,4270.6,9.2804,bid,1757015395347
1757015395.5919924,4270.7,10.1725,ask,1757015395347
1757015395.6891146,4270.6,9.2804,bid,1757015395401
1757015395.6891146,4270.7,36.0329,ask,1757015395401
1757015395.83855,4270.4,5.858,bid,1757015395548
1757015395.83855,4270.7,283.7528,ask,1757015395548
1757015395.9209025,4270.4,5.858,bid,1757015395605
1757015395.9209025,4270.5,244.0163,ask,1757015395605
1757015395.9784772,4270.4,0.0046,bid,1757015395679
1757015395.9784772,4270.5,377.8831,ask,1757015395679
1757015396.052128,4270.4,0.0046,bid,1757015395748
1757015396.052128,4270.5,470.9833,ask,1757015395748
1757015396.1780653,4270.4,0.0046,bid,1757015395886
1757015396.1780653,4270.5,549.5233,ask,1757015395886
1757015396.2138681,4270.4,0.0046,bid,1757015395938
1757015396.2138681,4270.5,580.9851,ask,1757015395938
1757015396.3494155,4270.4,0.0046,bid,1757015396025
1757015396.3494155,4270.5,495.8994,ask,1757015396025
1757015396.420321,4270.3,3.5747,bid,1757015396081
1757015396.420321,4270.5,412.3056,ask,1757015396081
1757015397.0633218,4270.3,3.5747,bid,1757015396355
1757015397.0633218,4270.4,762.0482,ask,1757015396355
1757015397.1726887,4269.8,0.9138,bid,1757015396745
1757015397.1726887,4270.0,90.0456,ask,1757015396745
1757015397.1726887,4269.8,0.9138,bid,1757015396798
1757015397.1726887,4269.9,20.6871,ask,1757015396798
1757015397.3287368,4269.5,5.8547,bid,1757015396897
1757015397.3287368,4269.9,179.8059,ask,1757015396897
1757015397.5665264,4269.5,5.8547,bid,1757015396964
1757015397.5665264,4269.6,55.3106,ask,1757015396964
1757015397.5717325,4269.4,6.9976,bid,1757015397164
1757015397.5717325,4269.6,149.7547,ask,1757015397164
1757015397.665949,4269.4,6.9976,bid,1757015397265
1757015397.665949,4269.5,48.9147,ask,1757015397265
1757015397.7195199,4269.4,0.4684,bid,1757015397305
1757015397.7195199,4269.5,182.54,ask,1757015397305
1757015397.8663158,4269.4,6.323,bid,1757015397531
1757015397.8663158,4269.5,497.2224,ask,1757015397531
1757015397.9813201,4269.4,6.323,bid,1757015397669
1757015397.9813201,4269.5,657.5289,ask,1757015397669
1757015398.062627,4269.4,0.4684,bid,1757015397733
1757015398.062627,4269.5,696.5736,ask,1757015397733
1757015398.152618,4269.4,2.1489,bid,1757015397795
1757015398.152618,4269.5,801.2555,ask,1757015397795
1757015398.2064016,4269.4,4.4911,bid,1757015397893
1757015398.2064016,4269.5,576.041,ask,1757015397893
1757015398.260993,4269.4,4.4911,bid,1757015397964
1757015398.260993,4269.5,493.0541,ask,1757015397964
1757015398.4019482,4269.4,4.4911,bid,1757015398075
1757015398.4019482,4269.5,459.884,ask,1757015398075
1757015398.5097718,4269.4,8.0036,bid,1757015398118
1757015398.5097718,4269.5,426.5443,ask,1757015398118
1757015398.5361907,4269.4,10.3458,bid,1757015398172
1757015398.5361907,4269.5,337.9261,ask,1757015398172
1757015398.6269927,4269.4,10.3458,bid,1757015398279
1757015398.6269927,4269.5,299.0538,ask,1757015398279
1757015398.7321508,4269.4,10.3458,bid,1757015398373
1757015398.7321508,4269.5,280.8665,ask,1757015398373
1757015398.812413,4269.4,11.1914,bid,1757015398481
1757015398.812413,4269.5,261.4393,ask,1757015398481
1757015398.9089048,4269.4,9.1854,bid,1757015398573
1757015398.9089048,4269.5,268.5097,ask,1757015398573
1757015399.0875633,4269.4,0.9885,bid,1757015398686
1757015399.0875633,4269.5,273.971,ask,1757015398686
1757015399.177042,4269.4,0.9885,bid,1757015398775
1757015399.177042,4269.5,337.2431,ask,1757015398775
1757015399.252683,4269.2,5.8548,bid,1757015398888
1757015399.252683,4269.5,284.8397,ask,1757015398888
1757015399.304385,4269.2,5.8548,bid,1757015398975
1757015399.304385,4269.3,418.7931,ask,1757015398975
1757015399.528404,4269.1,5.8597,bid,1757015399090
1757015399.528404,4269.3,626.124,ask,1757015399090
1757015399.547062,4269.1,5.8597,bid,1757015399177
1757015399.547062,4269.2,12.1142,ask,1757015399177
1757015399.6003885,4269.1,5.8597,bid,1757015399292
1757015399.6003885,4269.2,56.7476,ask,1757015399292
1757015399.701469,4269.1,0.0046,bid,1757015399360
1757015399.701469,4269.2,116.7384,ask,1757015399360
1757015399.7287164,4269.1,12.8876,bid,1757015399435
1757015399.7287164,4269.2,276.7792,ask,1757015399435
1757015399.7934678,4269.1,15.2651,bid,1757015399495
1757015399.7934678,4269.2,563.1373,ask,1757015399495
1757015399.9575665,4269.1,98.5677,bid,1757015399642
1757015399.9575665,4269.2,691.1984,ask,1757015399642
1757015400.1196108,4269.1,96.2253,bid,1757015399785
1757015400.1196108,4269.2,537.0277,ask,1757015399785
1757015400.355519,4269.1,175.0626,bid,1757015399868
1757015400.355519,4269.2,248.1292,ask,1757015399868
1757015400.3565989,4269.1,176.0182,bid,1757015399992
1757015400.3565989,4269.2,165.9742,ask,1757015399992
1757015400.4318945,4269.1,173.6391,bid,1757015400057
1757015400.4318945,4269.2,122.7468,ask,1757015400057
1757015400.4684713,4269.1,173.6391,bid,1757015400193
1757015400.4684713,4269.2,119.9892,ask,1757015400193
1757015400.599959,4269.1,106.4136,bid,1757015400249
1757015400.599959,4269.2,141.319,ask,1757015400249
1757015400.8651607,4269.1,77.3212,bid,1757015400394
1757015400.8651607,4269.2,152.5306,ask,1757015400394
1757015401.0369308,4269.1,616.6132,bid,1757015400568
1757015401.0369308,4269.2,92.6528,ask,1757015400568
1757015401.198837,4269.1,651.2192,bid,1757015400708
1757015401.198837,4269.2,5.2958,ask,1757015400708
1757015401.3191237,4269.1,876.8314,bid,1757015400810
1757015401.3191237,4269.2,1.6487,ask,1757015400810
1757015401.5278134,4269.1,1029.3288,bid,1757015400963
1757015401.5278134,4269.2,0.6947,ask,1757015400963
1757015401.9993,4269.1,1617.7532,bid,1757015401366
1757015401.9993,4270.4,3.721,ask,1757015401366
1757015403.3154688,4270.3,14.0814,bid,1757015401422
1757015403.3154688,4270.6,0.5801,ask,1757015401422
1757015403.3169754,4270.5,2.8866,bid,1757015401663
1757015403.3169754,4270.8,4.608,ask,1757015401663
1757015403.4940019,4270.7,23.9195,bid,1757015401985
1757015403.4940019,4271.0,0.574,ask,1757015401985
1757015403.5267503,4270.9,19.544,bid,1757015402229
1757015403.5267503,4271.2,0.2342,ask,1757015402229
1757015403.5769258,4271.1,52.5749,bid,1757015402431
1757015403.5769258,4271.8,12.639,ask,1757015402431
1757015403.5769258,4271.7,1.1231,bid,1757015402633
1757015403.5769258,4271.8,12.059,ask,1757015402633
1757015403.5769258,4271.7,17.5966,bid,1757015402734
1757015403.5769258,4271.8,10.899,ask,1757015402734
1757015404.11836,4271.7,41.9327,bid,1757015403034
1757015404.11836,4271.8,7.6591,ask,1757015403034
1757015404.120878,4271.7,129.8286,bid,1757015403237
1757015404.120878,4271.8,1.3719,ask,1757015403237
1757015404.1215599,4271.7,186.9715,bid,1757015403342
1757015404.1215599,4271.8,1.3719,ask,1757015403342
1757015404.1215599,4271.7,143.6696,bid,1757015403506
1757015404.1215599,4272.0,2.6329,ask,1757015403506
1757015404.3312767,4271.9,141.3774,bid,1757015403902
1757015404.3312767,4272.0,2.6329,ask,1757015403902
1757015404.393836,4271.9,180.4091,bid,1757015404009
1757015404.393836,4272.5,66.1672,ask,1757015404009
1757015404.8095715,4272.4,10.8104,bid,1757015404072
1757015404.8095715,4272.5,66.1672,ask,1757015404072
1757015404.8095715,4272.4,15.493,bid,1757015404221
1757015404.8095715,4272.5,66.1672,ask,1757015404221
1757015405.0392249,4272.4,10.3492,bid,1757015404559
1757015405.0392249,4272.5,194.2013,ask,1757015404559
1757015405.0770333,4272.4,12.6898,bid,1757015404638
1757015405.0770333,4272.5,180.0981,ask,1757015404638
1757015405.088825,4272.4,12.6898,bid,1757015404645
1757015405.088825,4272.5,140.1162,ask,1757015404645
1757015405.3641913,4272.4,12.6898,bid,1757015404770
1757015405.3641913,4272.5,142.3662,ask,1757015404770
1757015405.4634812,4272.4,5.4229,bid,1757015404961
1757015405.4634812,4272.5,198.0411,ask,1757015404961
1757015405.4867141,4272.4,5.4229,bid,1757015405067
1757015405.4867141,4272.5,481.4385,ask,1757015405067
1757015405.7136104,4272.4,3.0823,bid,1757015405171
1757015405.7136104,4272.5,645.1883,ask,1757015405171
1757015405.730956,4272.4,1.8495,bid,1757015405305
1757015405.730956,4272.5,1049.9127,ask,1757015405305
1757015405.8700259,4272.4,1.8495,bid,1757015405438
1757015405.8700259,4272.5,1057.0263,ask,1757015405438
1757015405.9247148,4272.2,0.0398,bid,1757015405547
1757015405.9247148,4272.5,1084.2657,ask,1757015405547
1757015406.0038302,4272.2,0.0398,bid,1757015405589
1757015406.0038302,4272.3,371.8972,ask,1757015405589
1757015406.0176654,4271.7,0.0688,bid,1757015405672
1757015406.0176654,4272.3,558.429,ask,1757015405672
1757015406.088893,4271.7,0.0688,bid,1757015405779
1757015406.088893,4271.8,64.0986,ask,1757015405779
1757015406.1820574,4271.7,0.0688,bid,1757015405833
1757015406.1820574,4271.8,81.579,ask,1757015405833
1757015406.280621,4271.7,0.0688,bid,1757015405903
1757015406.280621,4271.8,87.6369,ask,1757015405903
1757015406.3743382,4271.7,0.0688,bid,1757015405981
1757015406.3743382,4271.8,126.4612,ask,1757015405981
1757015406.5028396,4271.3,0.079,bid,1757015406073
1757015406.5028396,4271.8,696.5831,ask,1757015406073
1757015406.6834679,4271.3,0.079,bid,1757015406181
